ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:40:00 217m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
s;V;V
3.94715;0.01953125;0.72539064
3.9472;0.021484375;0.69140626
3.94725;0.015625;0.66210938
3.9473;0.0234375;0.67226564
3.94735;0.017578125;0.70000001
3.9474;0.029296875;0.72109376
3.94745;0.01953125;0.68945314
3.9475;0.0234375;0.66640626
3.94755;0.0234375;0.66640626
3.9476;0.02734375;0.71015626
3.94765;0.025390625;0.73476564
3.9477;0.025390625;0.69687501
3.94775;0.01953125;0.65117188
3.9478;0.021484375;0.65898438
3.94785;0.01953125;0.68906251
3.9479;0.017578125;0.71875001
3.94795;0.021484375;0.71132814
3.948;0.017578125;0.69335939
3.94805;0.01953125;0.65781251
3.9481;0.0234375;0.66328126
3.94815;0.029296875;0.70937501
3.9482;0.01953125;0.74687501
3.94825;0.017578125;0.69765626
3.9483;0.01953125;0.65820313
3.94835;0.02734375;0.65859376
3.9484;0.0234375;0.69882814
3.94845;0.01953125;0.72656251
3.9485;0.025390625;0.71523439
3.94855;0.021484375;0.66914063
3.9486;0.02734375;0.65820313
3.94865;0.0234375;0.66250001
3.9487;0.025390625;0.69062501
3.94875;0.021484375;0.73359376
3.9488;0.029296875;0.71054689
3.94885;0.02734375;0.66992188
3.9489;0.021484375;0.64375001
3.94895;0.01953125;0.67617189
3.949;0.0234375;0.72109376
3.94905;0.021484375;0.71484376
3.9491;0.021484375;0.66484376
3.94915;0.01953125;0.65117188
3.9492;0.02734375;0.68867189
3.94925;0.015625;0.71953126
3.9493;0.01953125;0.72148439
3.94935;0.029296875;0.68554689
3.9494;0.0234375;0.66171876
3.94945;0.021484375;0.68359376
3.9495;0.021484375;0.70625001
3.94955;0.029296875;0.73085939
3.9496;0.01953125;0.69414064
3.94965;0.017578125;0.66406251
3.9497;0.025390625;0.65859376
3.94975;0.025390625;0.68046876
3.9498;0.03125;0.70585939
3.94985;0.017578125;0.71718751
3.9499;0.021484375;0.69101564
3.94995;0.025390625;0.65468751
3.95;0.021484375;0.67031251
3.95005;0.0234375;0.72773439
3.9501;0.01953125;0.74335939
3.95015;0.015625;0.68164064
3.9502;0.0234375;0.64140626
3.95025;0.025390625;0.68359376
3.9503;0.01953125;0.70781251
3.95035;0.0234375;0.68710939
3.9504;0.01953125;0.65781251
3.95045;0.02734375;0.66875001
3.9505;0.01953125;0.73085939
3.95055;0.01953125;0.73593751
3.9506;0.025390625;0.68867189
3.95065;0.025390625;0.65781251
3.9507;0.02734375;0.66367188
3.95075;0.029296875;0.70000001
3.9508;0.0234375;0.73242189
3.95085;0.021484375;0.70234376
3.9509;0.02734375;0.67109376
3.95095;0.03125;0.65273438
3.951;0.01953125;0.65937501
3.95105;0.0234375;0.69882814
3.9511;0.029296875;0.72656251
3.95115;0.01953125;0.73281251
3.9512;0.0234375;0.70585939
3.95125;0.01953125;0.66289063
3.9513;0.025390625;0.65507813
3.95135;0.021484375;0.66992188
3.9514;0.0234375;0.70859376
3.95145;0.021484375;0.71835939
3.9515;0.0234375;0.68554689
3.95155;0.02734375;0.65546876
3.9516;0.03125;0.67421876
3.95165;0.021484375;0.72109376
3.9517;0.017578125;0.73007814
3.95175;0.025390625;0.67968751
3.9518;0.0234375;0.65117188
3.95185;0.017578125;0.67695314
3.9519;0.021484375;0.73046876
3.95195;0.021484375;0.72500001
3.952;0.01953125;0.67695314
3.95205;0.021484375;0.65703126
3.9521;0.015625;0.66953126
3.95215;0.017578125;0.69687501
3.9522;0.021484375;0.72890626
3.95225;0.013671875;0.70703126
3.9523;0.029296875;0.68281251
3.95235;0.03125;0.64960938
3.9524;0.025390625;0.66914063
3.95245;0.029296875;0.71054689
3.9525;0.021484375;0.73828126
3.95255;0.0234375;0.70937501
3.9526;0.021484375;0.67460939
3.95265;0.0234375;0.65468751
3.9527;0.02734375;0.66523438
3.95275;0.017578125;0.70703126
3.9528;0.0234375;0.74179689
3.95285;0.0234375;0.70468751
3.9529;0.021484375;0.65937501
3.95295;0.01953125;0.65078126
3.953;0.017578125;0.68281251
3.95305;0.017578125;0.71992189
3.9531;0.0234375;0.71757814
3.95315;0.025390625;0.66992188
3.9532;0.0234375;0.64218751
3.95325;0.021484375;0.67890626
3.9533;0.03515625;0.71210939
3.95335;0.01953125;0.72421876
3.9534;0.0234375;0.69570314
3.95345;0.02734375;0.66640626
3.9535;0.025390625;0.65234376
3.95355;0.03125;0.66406251
3.9536;0.0234375;0.69921876
3.95365;0.029296875;0.73320314
3.9537;0.021484375;0.70078126
3.95375;0.02734375;0.67226564
3.9538;0.0234375;0.66835938
3.95385;0.0234375;0.70078126
3.9539;0.029296875;0.73554689
3.95395;0.021484375;0.71601564
3.954;0.0234375;0.66054688
3.95405;0.021484375;0.65585938
3.9541;0.01953125;0.66796876
3.95415;0.02734375;0.68984376
3.9542;0.0234375;0.71562501
3.95425;0.025390625;0.71015626
3.9543;0.0234375;0.67695314
3.95435;0.017578125;0.63945313
3.9544;0.025390625;0.66132813
3.95445;0.021484375;0.72070314
3.9545;0.01953125;0.72617189
3.95455;0.02734375;0.69179689
3.9546;0.015625;0.65976563
3.95465;0.0234375;0.65468751
3.9547;0.021484375;0.68281251
3.95475;0.0234375;0.71640626
3.9548;0.0234375;0.72617189
3.95485;0.0234375;0.69921876
3.9549;0.021484375;0.66171876
3.95495;0.021484375;0.66250001
3.955;0.03125;0.68906251
3.95505;0.021484375;0.71562501
3.9551;0.0234375;0.71171876
3.95515;0.015625;0.67656251
3.9552;0.017578125;0.64687501
3.95525;0.025390625;0.67460939
3.9553;0.02734375;0.71328126
3.95535;0.017578125;0.71445314
3.9554;0.017578125;0.69882814
3.95545;0.0234375;0.66757813
3.9555;0.02734375;0.65703126
3.95555;0.0234375;0.67851564
3.9556;0.029296875;0.72539064
3.95565;0.0234375;0.71914064
3.9557;0.01953125;0.69843751
3.95575;0.025390625;0.67617189
3.9558;0.021484375;0.65312501
3.95585;0.025390625;0.68593751
3.9559;0.021484375;0.72617189
3.95595;0.005859375;0.73671876
3.956;0.01953125;0.70507814
3.95605;0.025390625;0.65976563
3.9561;0.0234375;0.66210938
3.95615;0.021484375;0.66875001
3.9562;0.0234375;0.69492189
3.95625;0.0234375;0.73789064
3.9563;0.02734375;0.73125001
3.95635;0.01953125;0.66875001
3.9564;0.01953125;0.65859376
3.95645;0.03515625;0.67929689
3.9565;0.029296875;0.67695314
3.95655;0.02734375;0.66757813
3.9566;0.025390625;0.70937501
3.95665;0.0078125;0.77421876
3.9567;0.015625;0.73554689
3.95675;0.025390625;0.66640626
3.9568;0.015625;0.67304689
3.95685;0.0234375;0.67265626
3.9569;0.03125;0.66601563
3.95695;0.0078125;0.64687501
3.957;0.02734375;0.68789064
3.95705;0.01953125;0.73984376
3.9571;0.0234375;0.72812501
3.95715;0.021484375;0.67109376
3.9572;0.021484375;0.65898438
3.95725;0.025390625;0.67500001
3.9573;0.025390625;0.66523438
3.95735;0.01953125;0.68476564
3.9574;0.01171875;0.73085939
3.95745;0.025390625;0.73398439
3.9575;0.01953125;0.69960939
3.95755;0.021484375;0.65429688
3.9576;0.0234375;0.66406251
3.95765;0.01953125;0.67460939
3.9577;0.02734375;0.67343751
3.95775;0.025390625;0.70195314
3.9578;0.017578125;0.73632814
3.95785;0.017578125;0.71640626
3.9579;0.02734375;0.66328126
3.95795;0.013671875;0.66015626
3.958;0.015625;0.68398439
3.95805;0.0234375;0.67382814
3.9581;0.021484375;0.65507813
3.95815;0.0234375;0.71640626
3.9582;0.021484375;0.75585939
3.95825;0.01953125;0.72890626
3.9583;0.029296875;0.66289063
3.95835;0.0234375;0.66992188
3.9584;0.0234375;0.68281251
3.95845;0.025390625;0.66289063
3.9585;0.025390625;0.65117188
3.95855;0.021484375;0.70234376
3.9586;0.017578125;0.75117189
3.95865;0.0234375;0.70781251
3.9587;0.021484375;0.66562501
3.95875;0.025390625;0.65859376
3.9588;0.021484375;0.67968751
3.95885;0.025390625;0.69453126
3.9589;0.02734375;0.72890626
3.95895;0.009765625;0.71953126
3.959;0.015625;0.68671876
3.95905;0.025390625;0.67070313
3.9591;0.021484375;0.68281251
3.95915;0.025390625;0.67421876
3.9592;0.015625;0.66914063
3.95925;0.01953125;0.68242189
3.9593;0.021484375;0.72031251
3.95935;0.025390625;0.74882814
3.9594;0.017578125;0.70781251
3.95945;0.01953125;0.67148439
3.9595;0.017578125;0.68046876
3.95955;0.025390625;0.68359376
3.9596;0.0234375;0.67539064
3.95965;0.017578125;0.67109376
3.9597;0.02734375;0.66835938
3.95975;0.02734375;0.68007814
3.9598;0.025390625;0.68164064
3.95985;0.025390625;0.72304689
3.9599;0.021484375;0.75195314
3.95995;0.029296875;0.71367189
3.96;0.01953125;0.66718751
3.96005;0.025390625;0.67070313
3.9601;0.033203125;0.69023439
3.96015;0.02734375;0.66289063
3.9602;0.02734375;0.66093751
3.96025;0.021484375;0.68007814
3.9603;0.029296875;0.72773439
3.96035;0.05078125;0.72187501
3.9604;0.021484375;0.68593751
3.96045;0.0234375;0.67382814
3.9605;0.02734375;0.68085939
3.96055;0.01953125;0.67109376
3.9606;0.021484375;0.66835938
3.96065;0.021484375;0.68437501
3.9607;0.021484375;0.73554689
3.96075;0.025390625;0.73515626
3.9608;0.0234375;0.66601563
3.96085;0.017578125;0.65546876
3.9609;0.01953125;0.67578126
3.96095;0.025390625;0.68085939
3.961;0.01953125;0.70039064
3.96105;0.025390625;0.71093751
3.9611;0.025390625;0.68125001
3.96115;0.025390625;0.64296876
3.9612;0.0234375;0.65742188
3.96125;0.029296875;0.71914064
3.9613;0.02734375;0.74257814
3.96135;0.021484375;0.68632814
3.9614;0.015625;0.66289063
3.96145;0.025390625;0.66835938
3.9615;0.025390625;0.67187501
3.96155;0.021484375;0.71367189
3.9616;0.025390625;0.72226564
3.96165;0.029296875;0.68476564
3.9617;0.021484375;0.64296876
3.96175;0.025390625;0.67265626
3.9618;0.01953125;0.72343751
3.96185;0.02734375;0.74140626
3.9619;0.025390625;0.69492189
3.96195;0.02734375;0.65351563
3.962;0.021484375;0.66523438
3.96205;0.029296875;0.67851564
3.9621;0.021484375;0.70585939
3.96215;0.0234375;0.73398439
3.9622;0.02734375;0.70859376
3.96225;0.01953125;0.66679688
3.9623;0.021484375;0.64804688
3.96235;0.021484375;0.66132813
3.9624;0.025390625;0.68476564
3.96245;0.029296875;0.73320314
3.9625;0.01953125;0.72070314
3.96255;0.015625;0.69765626
3.9626;0.01953125;0.65703126
3.96265;0.029296875;0.66015626
3.9627;0.02734375;0.69453126
3.96275;0.005859375;0.73125001
3.9628;0.025390625;0.70976564
3.96285;0.01953125;0.67343751
3.9629;0.0234375;0.66367188
3.96295;0.02734375;0.67500001
3.963;0.021484375;0.71210939
3.96305;0.025390625;0.72421876
3.9631;0.02734375;0.68007814
3.96315;0.02734375;0.64843751
3.9632;0.0234375;0.68984376
3.96325;0.0234375;0.74375001
3.9633;0.009765625;0.71796876
3.96335;0.01953125;0.67265626
3.9634;0.0234375;0.66523438
3.96345;0.017578125;0.67148439
3.9635;0.013671875;0.67421876
3.96355;0.01953125;0.70078126
3.9636;0.0234375;0.75312501
3.96365;0.02734375;0.72460939
3.9637;0.0234375;0.66640626
3.96375;0.017578125;0.65039063
3.9638;0.029296875;0.66718751
3.96385;0.0234375;0.68554689
3.9639;0.0234375;0.69882814
3.96395;0.021484375;0.74648439
3.964;0.025390625;0.71601564
3.96405;0.025390625;0.66171876
3.9641;0.021484375;0.65468751
3.96415;0.02734375;0.69101564
3.9642;0.017578125;0.68125001
3.96425;0.01953125;0.67265626
3.9643;0.02734375;0.71601564
3.96435;0.0234375;0.74609376
3.9644;0.0234375;0.69960939
3.96445;0.01953125;0.65039063
3.9645;0.01953125;0.65625001
3.96455;0.02734375;0.68359376
3.9646;0.021484375;0.70507814
3.96465;0.01953125;0.71054689
3.9647;0.025390625;0.67968751
3.96475;0.0234375;0.65156251
3.9648;0.021484375;0.66523438
3.96485;0.025390625;0.71835939
3.9649;0.025390625;0.74335939
3.96495;0.0234375;0.70898439
3.965;0.0234375;0.66992188
3.96505;0.0234375;0.67343751
3.9651;0.01953125;0.66054688
3.96515;0.021484375;0.67031251
3.9652;0.015625;0.72148439
3.96525;0.021484375;0.75156251
3.9653;0.01953125;0.70742189
3.96535;0.021484375;0.66875001
3.9654;0.025390625;0.66289063
3.96545;0.0234375;0.66210938
3.9655;0.021484375;0.65507813
3.96555;0.0234375;0.68710939
3.9656;0.033203125;0.73515626
3.96565;0.025390625;0.72734376
3.9657;0.033203125;0.68554689
3.96575;0.01953125;0.65507813
3.9658;0.03125;0.66953126
3.96585;0.0234375;0.70429689
3.9659;0.017578125;0.73281251
3.96595;0.025390625;0.70234376
3.966;0.015625;0.66953126
3.96605;0.0234375;0.66601563
3.9661;0.0234375;0.69882814
3.96615;0.025390625;0.71015626
3.9662;0.0234375;0.70273439
3.96625;0.025390625;0.67617189
3.9663;0.0234375;0.67109376
3.96635;0.021484375;0.67070313
3.9664;0.025390625;0.67851564
3.96645;0.025390625;0.71328126
3.9665;0.017578125;0.72812501
3.96655;0.025390625;0.69531251
3.9666;0.029296875;0.65039063
3.96665;0.025390625;0.65273438
3.9667;0.02734375;0.70312501
3.96675;0.02734375;0.72695314
3.9668;0.025390625;0.68984376
3.96685;0.025390625;0.65742188
3.9669;0.01953125;0.66601563
3.96695;0.01953125;0.69804689
3.967;0.0234375;0.71679689
3.96705;0.01953125;0.71757814
3.9671;0.025390625;0.67812501
3.96715;0.013671875;0.65000001
3.9672;0.029296875;0.67929689
3.96725;0.029296875;0.71367189
3.9673;0.0234375;0.71679689
3.96735;0.02734375;0.69062501
3.9674;0.02734375;0.65234376
3.96745;0.0234375;0.67070313
3.9675;0.021484375;0.72226564
3.96755;0.0234375;0.73632814
3.9676;0.017578125;0.70000001
3.96765;0.0234375;0.67109376
3.9677;0.025390625;0.66718751
3.96775;0.02734375;0.67812501
3.9678;0.029296875;0.68398439
3.96785;0.0234375;0.70976564
3.9679;0.01953125;0.73593751
3.96795;0.021484375;0.69101564
3.968;0.02734375;0.65000001
3.96805;0.013671875;0.65937501
3.9681;0.03125;0.70195314
3.96815;0.017578125;0.71562501
3.9682;0.021484375;0.68710939
3.96825;0.01953125;0.65976563
3.9683;0.017578125;0.68632814
3.96835;0.02734375;0.71210939
3.9684;0.0234375;0.73085939
3.96845;0.025390625;0.68203126
3.9685;0.029296875;0.65273438
3.96855;0.021484375;0.66523438
3.9686;0.03125;0.71171876
3.96865;0.025390625;0.71562501
3.9687;0.02734375;0.69531251
3.96875;0.021484375;0.65976563
3.9688;0.02734375;0.65664063
3.96885;0.021484375;0.68710939
3.9689;0.017578125;0.73515626
3.96895;0.0234375;0.72500001
3.969;0.0234375;0.68476564
3.96905;0.021484375;0.65234376
3.9691;0.03125;0.65898438
3.96915;0.025390625;0.68750001
3.9692;0.033203125;0.72812501
3.96925;0.029296875;0.69843751
3.9693;0.013671875;0.65273438
3.96935;0.015625;0.64726563
3.9694;0.029296875;0.69687501
3.96945;0.025390625;0.72421876
3.9695;0.0234375;0.72539064
3.96955;0.021484375;0.68007814
3.9696;0.01953125;0.66015626
3.96965;0.033203125;0.67500001
3.9697;0.017578125;0.69296876
3.96975;0.029296875;0.73945314
3.9698;0.0234375;0.71875001
3.96985;0.025390625;0.66914063
3.9699;0.021484375;0.64960938
3.96995;0.0234375;0.67695314
3.97;0.01953125;0.70351564
3.97005;0.021484375;0.71523439
3.9701;0.0234375;0.68046876
3.97015;0.017578125;0.64140626
3.9702;0.0234375;0.66132813
3.97025;0.021484375;0.71601564
3.9703;0.01953125;0.73789064
3.97035;0.025390625;0.70546876
3.9704;0.029296875;0.66757813
3.97045;0.021484375;0.65781251
3.9705;0.03125;0.67890626
3.97055;0.01953125;0.70937501
3.9706;0.017578125;0.74960939
3.97065;0.0234375;0.69921876
3.9707;0.021484375;0.65664063
3.97075;0.025390625;0.64570313
3.9708;0.0234375;0.67929689
3.97085;0.021484375;0.72578126
3.9709;0.029296875;0.73593751
3.97095;0.021484375;0.69375001
3.971;0.0234375;0.65429688
3.97105;0.025390625;0.66562501
3.9711;0.021484375;0.67851564
3.97115;0.021484375;0.72304689
3.9712;0.0234375;0.72968751
3.97125;0.025390625;0.69882814
3.9713;0.01953125;0.66406251
3.97135;0.025390625;0.65898438
3.9714;0.025390625;0.67929689
3.97145;0.017578125;0.71406251
3.9715;0.01953125;0.71757814
3.97155;0.02734375;0.68164064
3.9716;0.0234375;0.66328126
3.97165;0.0234375;0.69140626
3.9717;0.02734375;0.73359376
3.97175;0.01953125;0.72734376
3.9718;0.0234375;0.65898438
3.97185;0.02734375;0.65039063
3.9719;0.0234375;0.67578126
3.97195;0.02734375;0.71250001
3.972;0.02734375;0.72421876
3.97205;0.021484375;0.68750001
3.9721;0.03515625;0.65781251
3.97215;0.01953125;0.66328126
3.9722;0.021484375;0.71406251
3.97225;0.03125;0.74335939
3.9723;0.021484375;0.71718751
3.97235;0.025390625;0.65976563
3.9724;0.0234375;0.65625001
3.97245;0.0234375;0.68359376
3.9725;0.029296875;0.71328126
3.97255;0.02734375;0.72890626
3.9726;0.017578125;0.69531251
3.97265;0.013671875;0.66210938
3.9727;0.03125;0.65625001
3.97275;0.025390625;0.66328126
3.9728;0.015625;0.70156251
3.97285;0.033203125;0.73554689
3.9729;0.025390625;0.72421876
3.97295;0.02734375;0.68359376
3.973;0.01953125;0.66210938
3.97305;0.029296875;0.67148439
3.9731;0.0234375;0.66992188
3.97315;0.017578125;0.67148439
3.9732;0.025390625;0.68593751
3.97325;0.0234375;0.73281251
3.9733;0.01953125;0.72187501
3.97335;0.0234375;0.68398439
3.9734;0.0234375;0.67421876
3.97345;0.03125;0.67500001
3.9735;0.0234375;0.67187501
3.97355;0.03125;0.67460939
3.9736;0.017578125;0.71289064
3.97365;0.021484375;0.74062501
3.9737;0.029296875;0.69882814
3.97375;0.0234375;0.64453126
3.9738;0.0234375;0.65703126
3.97385;0.02734375;0.68359376
3.9739;0.017578125;0.73007814
3.97395;0.017578125;0.69687501
3.974;0.01953125;0.68046876
3.97405;0.0234375;0.66171876
3.9741;0.02734375;0.67460939
3.97415;0.025390625;0.72968751
3.9742;0.02734375;0.72851564
3.97425;0.01953125;0.68320314
3.9743;0.017578125;0.65859376
3.97435;0.017578125;0.67421876
3.9744;0.0234375;0.68515626
3.97445;0.029296875;0.70117189
3.9745;0.017578125;0.71875001
3.97455;0.025390625;0.68281251
3.9746;0.02734375;0.65781251
3.97465;0.01953125;0.65703126
3.9747;0.029296875;0.69570314
3.97475;0.02734375;0.73320314
3.9748;0.03515625;0.69882814
3.97485;0.021484375;0.65976563
3.9749;0.025390625;0.67539064
3.97495;0.02734375;0.70976564
3.975;0.02734375;0.71601564
3.97505;0.0234375;0.67773439
3.9751;0.029296875;0.64960938
3.97515;0.021484375;0.67070313
3.9752;0.021484375;0.71914064
3.97525;0.021484375;0.73046876
3.9753;0.02734375;0.69257814
3.97535;0.0234375;0.67265626
3.9754;0.021484375;0.66875001
3.97545;0.02734375;0.67734376
3.9755;0.021484375;0.70273439
3.97555;0.02734375;0.73320314
3.9756;0.0234375;0.70742189
3.97565;0.029296875;0.66601563
3.9757;0.0234375;0.66914063
3.97575;0.02734375;0.68125001
3.9758;0.015625;0.67734376
3.97585;0.029296875;0.71523439
3.9759;0.01953125;0.73945314
3.97595;0.015625;0.71289064
3.976;0.021484375;0.66718751
3.97605;0.01953125;0.66445313
3.9761;0.01953125;0.65820313
3.97615;0.021484375;0.66523438
3.9762;0.029296875;0.69492189
3.97625;0.0234375;0.73828126
3.9763;0.01953125;0.73710939
3.97635;0.02734375;0.66796876
3.9764;0.0234375;0.64296876
3.97645;0.01953125;0.66914063
3.9765;0.025390625;0.69335939
3.97655;0.02734375;0.71523439
3.9766;0.021484375;0.70625001
3.97665;0.01953125;0.66523438
3.9767;0.017578125;0.66601563
3.97675;0.021484375;0.69296876
3.9768;0.025390625;0.73632814
3.97685;0.029296875;0.72148439
3.9769;0.0234375;0.65429688
3.97695;0.021484375;0.65351563
3.977;0.017578125;0.66992188
3.97705;0.017578125;0.68476564
3.9771;0.025390625;0.72460939
3.97715;0.029296875;0.71210939
3.9772;0.029296875;0.69335939
3.97725;0.03125;0.66015626
3.9773;0.03125;0.67109376
3.97735;0.021484375;0.71601564
3.9774;0.017578125;0.73085939
3.97745;0.0234375;0.67265626
3.9775;0.017578125;0.64453126
3.97755;0.02734375;0.67851564
3.9776;0.0234375;0.69570314
3.97765;0.025390625;0.71289064
3.9777;0.017578125;0.70117189
3.97775;0.025390625;0.65273438
3.9778;0.029296875;0.67539064
3.97785;0.025390625;0.71679689
3.9779;0.0234375;0.72968751
3.97795;0.025390625;0.70429689
3.978;0.021484375;0.66171876
3.97805;0.017578125;0.66132813
3.9781;0.025390625;0.68242189
3.97815;0.02734375;0.70937501
3.9782;0.013671875;0.73554689
3.97825;0.015625;0.70546876
3.9783;0.025390625;0.64570313
3.97835;0.021484375;0.64531251
3.9784;0.0234375;0.69101564
3.97845;0.021484375;0.72851564
3.9785;0.01953125;0.70039064
3.97855;0.02734375;0.66914063
3.9786;0.025390625;0.64960938
3.97865;0.0234375;0.67421876
3.9787;0.017578125;0.71289064
3.97875;0.025390625;0.72929689
3.9788;0.01953125;0.71015626
3.97885;0.0234375;0.68125001
3.9789;0.01953125;0.64609376
3.97895;0.0234375;0.67656251
3.979;0.025390625;0.71562501
3.97905;0.021484375;0.73046876
3.9791;0.0234375;0.70000001
3.97915;0.017578125;0.67148439
3.9792;0.01953125;0.66250001
3.97925;0.02734375;0.67734376
3.9793;0.01953125;0.71562501
3.97935;0.021484375;0.72070314
3.9794;0.025390625;0.68671876
3.97945;0.029296875;0.65156251
3.9795;0.025390625;0.66328126
3.97955;0.01953125;0.70429689
3.9796;0.021484375;0.73554689
3.97965;0.025390625;0.68984376
3.9797;0.0234375;0.65625001
3.97975;0.0234375;0.66640626
3.9798;0.01953125;0.69882814
3.97985;0.0234375;0.73515626
3.9799;0.01953125;0.71601564
3.97995;0.02734375;0.68046876
3.98;0.0234375;0.66523438
3.98005;0.025390625;0.66875001
3.9801;0.01953125;0.69140626
3.98015;0.02734375;0.71367189
3.9802;0.029296875;0.71093751
3.98025;0.0234375;0.66132813
3.9803;0.021484375;0.63593751
3.98035;0.01953125;0.67851564
3.9804;0.02734375;0.72929689
3.98045;0.021484375;0.72265626
3.9805;0.01953125;0.68828126
3.98055;0.025390625;0.64921876
