ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 21:19:52 062m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
-1.8442;0.0234375;0.67343751
-1.844;0.021484375;0.63710938
-1.8438;0.029296875;0.64648438
-1.8436;0.0234375;0.63789063
-1.8434;0.025390625;0.64804688
-1.8432;0.025390625;0.64882813
-1.843;0.021484375;0.65507813
-1.8428;0.0234375;0.64570313
-1.8426;0.0234375;0.64921876
-1.8424;0.02734375;0.65468751
-1.8422;0.025390625;0.65468751
-1.842;0.021484375;0.64296876
-1.8418;0.025390625;0.63593751
-1.8416;0.015625;0.62500001
-1.8414;0.025390625;0.69335939
-1.8412;0.025390625;0.66875001
-1.841;0.01953125;0.66796876
-1.8408;0.029296875;0.65742188
-1.8406;0.0234375;0.65468751
-1.8404;0.021484375;0.66367188
-1.8402;0.025390625;0.67109376
-1.84;0.029296875;0.64296876
-1.8398;0.0234375;0.65273438
-1.8396;0.02734375;0.65078126
-1.8394;0.02734375;0.63750001
-1.8392;0.017578125;0.64218751
-1.839;0.02734375;0.67343751
-1.8388;0.01953125;0.64687501
-1.8386;0.025390625;0.66484376
-1.8384;0.0234375;0.65937501
-1.8382;0.029296875;0.64843751
-1.838;0.025390625;0.66093751
-1.8378;0.01171875;0.63984376
-1.8376;0.025390625;0.63789063
-1.8374;0.02734375;0.65546876
-1.8372;0.01953125;0.62734376
-1.837;0.025390625;0.64375001
-1.8368;0.029296875;0.67617189
-1.8366;0.0234375;0.64101563
-1.8364;0.0234375;0.66093751
-1.8362;0.017578125;0.63398438
-1.836;0.0234375;0.62500001
-1.8358;0.0234375;0.63828126
-1.8356;0.01953125;0.64765626
-1.8354;0.02734375;0.64140626
-1.8352;0.025390625;0.64726563
-1.835;0.01953125;0.65078126
-1.8348;0.025390625;0.66406251
-1.8346;0.0234375;0.64726563
-1.8344;0.021484375;0.64726563
-1.8342;0.025390625;0.64648438
-1.834;0.01953125;0.65351563
-1.8338;0.025390625;0.66328126
-1.8336;0.021484375;0.65195313
-1.8334;0.025390625;0.65859376
-1.8332;0.0234375;0.66875001
-1.833;0.025390625;0.65898438
-1.8328;0.0234375;0.65156251
-1.8326;0.01953125;0.65312501
-1.8324;0.033203125;0.67460939
-1.8322;0.025390625;0.66054688
-1.832;0.017578125;0.63515626
-1.8318;0.029296875;0.64492188
-1.8316;0.025390625;0.65625001
-1.8314;0.0234375;0.64531251
-1.8312;0.0234375;0.63945313
-1.831;0.02734375;0.64335938
-1.8308;0.03125;0.66875001
-1.8306;0.021484375;0.64492188
-1.8304;0.02734375;0.63398438
-1.8302;0.03125;0.63828126
-1.83;0.021484375;0.66093751
-1.8298;0.03125;0.64335938
-1.8296;0.009765625;0.66015626
-1.8294;0.0234375;0.64101563
-1.8292;0.0234375;0.64804688
-1.829;0.029296875;0.64257813
-1.8288;0.025390625;0.64765626
-1.8286;0.02734375;0.65195313
-1.8284;0.0234375;0.65429688
-1.8282;0.02734375;0.62500001
-1.828;0.0234375;0.64726563
-1.8278;0.029296875;0.65078126
-1.8276;0.021484375;0.67187501
-1.8274;0.0234375;0.59921876
-1.8272;0.029296875;0.64335938
-1.827;0.02734375;0.65781251
-1.8268;0.0234375;0.63750001
-1.8266;0.02734375;0.64648438
-1.8264;0.021484375;0.65390626
-1.8262;0.0234375;0.65664063
-1.826;0.0234375;0.65937501
-1.8258;0.0234375;0.65039063
-1.8256;0.021484375;0.65507813
-1.8254;0.01953125;0.67226564
-1.8252;0.0234375;0.65781251
-1.825;0.02734375;0.66171876
-1.8248;0.0234375;0.65546876
-1.8246;0.029296875;0.59960938
-1.8244;0.015625;0.63593751
-1.8242;0.025390625;0.65351563
-1.824;0.01953125;0.65468751
-1.8238;0.0234375;0.64648438
-1.8236;0.021484375;0.65000001
-1.8234;0.021484375;0.65898438
-1.8232;0.0234375;0.64492188
-1.823;0.02734375;0.66132813
-1.8228;0.021484375;0.64492188
-1.8226;0.01953125;0.64453126
-1.8224;0.021484375;0.63007813
-1.8222;0.021484375;0.64492188
-1.822;0.017578125;0.64531251
-1.8218;0.01953125;0.64179688
-1.8216;0.021484375;0.63750001
-1.8214;0.025390625;0.64375001
-1.8212;0.025390625;0.63085938
-1.821;0.0234375;0.62929688
-1.8208;0.0234375;0.63750001
-1.8206;0.0234375;0.64023438
-1.8204;0.0234375;0.63242188
-1.8202;0.01953125;0.65390626
-1.82;0.0234375;0.64218751
-1.8198;0.033203125;0.65000001
-1.8196;0.03125;0.65546876
-1.8194;0.025390625;0.64726563
-1.8192;0.025390625;0.63906251
-1.819;0.02734375;0.65234376
-1.8188;0.033203125;0.63984376
-1.8186;0.021484375;0.63164063
-1.8184;0.02734375;0.64296876
-1.8182;0.02734375;0.63828126
-1.818;0.02734375;0.67031251
-1.8178;0.03125;0.64609376
-1.8176;0.0234375;0.64218751
-1.8174;0.0234375;0.63789063
-1.8172;0.021484375;0.63320313
-1.817;0.02734375;0.67695314
-1.8168;0.021484375;0.64882813
-1.8166;0.0234375;0.63164063
-1.8164;0.03125;0.66445313
-1.8162;0.01953125;0.67695314
-1.816;0.021484375;0.66132813
-1.8158;0.029296875;0.61250001
-1.8156;0.025390625;0.64257813
-1.8154;0.029296875;0.63281251
-1.8152;0.021484375;0.62656251
-1.815;0.0234375;0.64453126
-1.8148;0.025390625;0.60742188
-1.8146;0.01953125;0.63164063
-1.8144;0.025390625;0.65156251
-1.8142;0.0234375;0.63125001
-1.814;0.03125;0.63789063
-1.8138;0.01953125;0.62773438
-1.8136;0.0234375;0.63437501
-1.8134;0.02734375;0.64648438
-1.8132;0.03125;0.64375001
-1.813;0.021484375;0.63320313
-1.8128;0.025390625;0.64414063
-1.8126;0.01953125;0.67265626
-1.8124;0.029296875;0.65156251
-1.8122;0.03125;0.65429688
-1.812;0.025390625;0.63906251
-1.8118;0.0234375;0.64609376
-1.8116;0.033203125;0.64804688
-1.8114;0.02734375;0.65585938
-1.8112;0.021484375;0.64335938
-1.811;0.025390625;0.64687501
-1.8108;0.01953125;0.64218751
-1.8106;0.025390625;0.63632813
-1.8104;0.0234375;0.68125001
-1.8102;0.025390625;0.65390626
-1.81;0.029296875;0.64726563
-1.8098;0.017578125;0.65664063
-1.8096;0.025390625;0.65742188
-1.8094;0.025390625;0.65781251
-1.8092;0.02734375;0.66406251
-1.809;0.025390625;0.63828126
-1.8088;0.015625;0.65195313
-1.8086;0.021484375;0.69257814
-1.8084;0.017578125;0.65039063
-1.8082;0.029296875;0.64687501
-1.808;0.033203125;0.63203126
-1.8078;0.01953125;0.64687501
-1.8076;0.025390625;0.65546876
-1.8074;0.0234375;0.64296876
-1.8072;0.0234375;0.67812501
-1.807;0.025390625;0.64140626
-1.8068;0.021484375;0.62265626
-1.8066;0.01953125;0.64687501
-1.8064;0.021484375;0.64414063
-1.8062;0.02734375;0.64453126
-1.806;0.029296875;0.65117188
-1.8058;0.015625;0.66562501
-1.8056;0.025390625;0.65507813
-1.8054;0.025390625;0.63476563
-1.8052;0.021484375;0.66796876
-1.805;0.033203125;0.63164063
-1.8048;0.025390625;0.62695313
-1.8046;0.025390625;0.65976563
-1.8044;0.021484375;0.64531251
-1.8042;0.029296875;0.69335939
-1.804;0.02734375;0.63164063
-1.8038;0.029296875;0.69726564
-1.8036;0.025390625;0.65195313
-1.8034;0.021484375;0.66093751
-1.8032;0.025390625;0.64765626
-1.803;0.021484375;0.63593751
-1.8028;0.01953125;0.64023438
-1.8026;0.0234375;0.64687501
-1.8024;0.029296875;0.64648438
-1.8022;0.015625;0.62695313
-1.802;0.021484375;0.66679688
-1.8018;0.021484375;0.63984376
-1.8016;0.029296875;0.66328126
-1.8014;0.02734375;0.66406251
-1.8012;0.02734375;0.64726563
-1.801;0.02734375;0.65625001
-1.8008;0.01171875;0.66328126
-1.8006;0.01953125;0.64882813
-1.8004;0.025390625;0.63789063
-1.8002;0.02734375;0.63046876
-1.8;0.021484375;0.64414063
-1.7998;0.02734375;0.67031251
-1.7996;0.021484375;0.63632813
-1.7994;0.021484375;0.64843751
-1.7992;0.01953125;0.64453126
-1.799;0.029296875;0.65000001
-1.7988;0.025390625;0.63710938
-1.7986;0.0234375;0.64062501
-1.7984;0.021484375;0.64843751
-1.7982;0.03125;0.64843751
-1.798;0.0234375;0.65625001
-1.7978;0.02734375;0.65429688
-1.7976;0.02734375;0.64570313
-1.7974;0.025390625;0.64062501
-1.7972;0.01953125;0.64375001
-1.797;0.017578125;0.64687501
-1.7968;0.0234375;0.64101563
-1.7966;0.02734375;0.64414063
-1.7964;0.029296875;0.64335938
-1.7962;0.017578125;0.65937501
-1.796;0.029296875;0.65156251
-1.7958;0.025390625;0.63828126
-1.7956;0.025390625;0.65625001
-1.7954;0.02734375;0.65156251
-1.7952;0.021484375;0.64882813
-1.795;0.021484375;0.66601563
-1.7948;0.021484375;0.64023438
-1.7946;0.0234375;0.69726564
-1.7944;0.029296875;0.64609376
-1.7942;0.02734375;0.65078126
-1.794;0.025390625;0.68398439
-1.7938;0.02734375;0.64687501
-1.7936;0.01953125;0.66875001
-1.7934;0.025390625;0.64453126
-1.7932;0.02734375;0.65585938
-1.793;0.025390625;0.63476563
-1.7928;0.0234375;0.67304689
-1.7926;0.025390625;0.64843751
-1.7924;0.017578125;0.66406251
-1.7922;0.025390625;0.65312501
-1.792;0.01953125;0.64335938
-1.7918;0.02734375;0.64296876
-1.7916;0.0234375;0.65546876
-1.7914;0.025390625;0.66054688
-1.7912;0.0234375;0.67265626
-1.791;0.025390625;0.64335938
-1.7908;0.03125;0.65546876
-1.7906;0.02734375;0.62851563
-1.7904;0.02734375;0.66445313
-1.7902;0.0234375;0.65546876
-1.79;0.02734375;0.62695313
-1.7898;0.029296875;0.65898438
-1.7896;0.021484375;0.61015626
-1.7894;0.029296875;0.65351563
-1.7892;0.021484375;0.65625001
-1.789;0.02734375;0.65781251
-1.7888;0.021484375;0.65039063
-1.7886;0.01953125;0.64609376
-1.7884;0.025390625;0.64765626
-1.7882;0.029296875;0.65937501
-1.788;0.02734375;0.64882813
-1.7878;0.041015625;0.65468751
-1.7876;0.017578125;0.64375001
-1.7874;0.01953125;0.65703126
-1.7872;0.025390625;0.63906251
-1.787;0.013671875;0.65156251
-1.7868;0.02734375;0.63984376
-1.7866;0.01953125;0.63867188
-1.7864;0.025390625;0.63398438
-1.7862;0.021484375;0.63085938
-1.786;0.01953125;0.64179688
-1.7858;0.02734375;0.65312501
-1.7856;0.03125;0.65507813
-1.7854;0.029296875;0.64140626
-1.7852;0.01953125;0.64257813
-1.785;0.025390625;0.63085938
-1.7848;0.021484375;0.67226564
-1.7846;0.02734375;0.68515626
-1.7844;0.0234375;0.65898438
-1.7842;0.0234375;0.64140626
-1.784;0.01953125;0.62695313
-1.7838;0.02734375;0.67148439
-1.7836;0.029296875;0.63593751
-1.7834;0.02734375;0.68359376
-1.7832;0.02734375;0.63320313
-1.783;0.025390625;0.67500001
-1.7828;0.017578125;0.65351563
-1.7826;0.01953125;0.64492188
-1.7824;0.021484375;0.66992188
-1.7822;0.025390625;0.63320313
-1.782;0.01953125;0.63476563
-1.7818;0.0234375;0.65000001
-1.7816;0.025390625;0.65273438
-1.7814;0.03125;0.66953126
-1.7812;0.02734375;0.66210938
-1.781;0.029296875;0.65585938
-1.7808;0.021484375;0.65820313
-1.7806;0.025390625;0.64531251
-1.7804;0.02734375;0.65429688
-1.7802;0.021484375;0.64257813
-1.78;0.021484375;0.62812501
-1.7798;0.02734375;0.65468751
-1.7796;0.0234375;0.63632813
-1.7794;0.01953125;0.63046876
-1.7792;0.021484375;0.62929688
-1.779;0.021484375;0.65742188
-1.7788;0.02734375;0.64492188
-1.7786;0.0234375;0.64765626
-1.7784;0.0234375;0.63515626
-1.7782;0.021484375;0.68085939
-1.778;0.0234375;0.65546876
-1.7778;0.0234375;0.65078126
-1.7776;0.02734375;0.64335938
-1.7774;0.025390625;0.62851563
-1.7772;0.02734375;0.63710938
-1.777;0.01953125;0.63828126
-1.7768;0.0234375;0.63320313
-1.7766;0.0234375;0.63710938
-1.7764;0.029296875;0.64023438
-1.7762;0.01953125;0.64296876
-1.776;0.015625;0.64648438
-1.7758;0.021484375;0.65078126
-1.7756;0.021484375;0.64609376
-1.7754;0.01953125;0.64140626
-1.7752;0.021484375;0.64882813
-1.775;0.013671875;0.67031251
-1.7748;0.015625;0.65156251
-1.7746;0.021484375;0.66718751
-1.7744;0.025390625;0.66054688
-1.7742;0.02734375;0.66250001
-1.774;0.01171875;0.63554688
-1.7738;0.021484375;0.63164063
-1.7736;0.0234375;0.68085939
-1.7734;0.021484375;0.64843751
-1.7732;0.03125;0.65234376
-1.773;0.041015625;0.65859376
-1.7728;0.01953125;0.64804688
-1.7726;0.025390625;0.65351563
-1.7724;0.0234375;0.65234376
-1.7722;0.029296875;0.64179688
-1.772;0.037109375;0.63710938
-1.7718;0.013671875;0.64375001
-1.7716;0.02734375;0.67460939
-1.7714;0.025390625;0.64179688
-1.7712;0.0234375;0.64140626
-1.771;0.037109375;0.64687501
-1.7708;0.025390625;0.64726563
-1.7706;0.029296875;0.63828126
-1.7704;0.03515625;0.64843751
-1.7702;0.01953125;0.63242188
-1.77;0.03515625;0.64414063
-1.7698;0.03125;0.63945313
-1.7696;0.025390625;0.64101563
-1.7694;0.025390625;0.65859376
-1.7692;0.021484375;0.64882813
-1.769;0.0234375;0.65351563
-1.7688;0.025390625;0.63945313
-1.7686;0.021484375;0.69101564
-1.7684;0.02734375;0.64296876
-1.7682;0.0234375;0.68593751
-1.768;0.01953125;0.68320314
-1.7678;0.0234375;0.65429688
-1.7676;0.02734375;0.64843751
-1.7674;0.01953125;0.65078126
-1.7672;0.0234375;0.67148439
-1.767;0.0234375;0.65312501
-1.7668;0.01953125;0.65429688
-1.7666;0.02734375;0.64453126
-1.7664;0.021484375;0.66132813
-1.7662;0.0234375;0.68046876
-1.766;0.0234375;0.62109376
-1.7658;0.021484375;0.64609376
-1.7656;0.025390625;0.67265626
-1.7654;0.029296875;0.67539064
-1.7652;0.0234375;0.64609376
-1.765;0.01953125;0.63671876
-1.7648;0.02734375;0.64570313
-1.7646;0.01953125;0.65234376
-1.7644;0.017578125;0.64492188
-1.7642;0.0234375;0.64882813
-1.764;0.025390625;0.65351563
-1.7638;0.025390625;0.64375001
-1.7636;0.025390625;0.68320314
-1.7634;0.0234375;0.63320313
-1.7632;0.0234375;0.68164064
-1.763;0.025390625;0.65820313
-1.7628;0.0234375;0.64882813
-1.7626;0.02734375;0.63945313
-1.7624;0.01953125;0.63828126
-1.7622;0.0234375;0.68906251
-1.762;0.017578125;0.64492188
-1.7618;0.017578125;0.66992188
-1.7616;0.029296875;0.65195313
-1.7614;0.0234375;0.67656251
-1.7612;0.021484375;0.64218751
-1.761;0.015625;0.63789063
-1.7608;0.01171875;0.65039063
-1.7606;0.02734375;0.63085938
-1.7604;0.025390625;0.65156251
-1.7602;0.025390625;0.66093751
-1.76;0.02734375;0.65156251
-1.7598;0.02734375;0.63710938
-1.7596;0.025390625;0.64765626
-1.7594;0.025390625;0.65312501
-1.7592;0.01953125;0.69140626
-1.759;0.015625;0.64296876
-1.7588;0.01953125;0.69609376
-1.7586;0.01953125;0.64453126
-1.7584;0.0234375;0.65000001
-1.7582;0.021484375;0.68710939
-1.758;0.02734375;0.64804688
-1.7578;0.021484375;0.66250001
-1.7576;0.02734375;0.64414063
-1.7574;0.021484375;0.63710938
-1.7572;0.01953125;0.62539063
-1.757;0.021484375;0.64140626
-1.7568;0.0234375;0.64218751
-1.7566;0.0234375;0.65390626
-1.7564;0.0234375;0.64843751
-1.7562;0.025390625;0.63593751
-1.756;0.0234375;0.66601563
-1.7558;0.025390625;0.67187501
-1.7556;0.02734375;0.64023438
-1.7554;0.029296875;0.65156251
-1.7552;0.021484375;0.63906251
-1.755;0.021484375;0.63437501
-1.7548;0.015625;0.67382814
-1.7546;0.03125;0.64960938
-1.7544;0.02734375;0.65429688
-1.7542;0.025390625;0.64062501
-1.754;0.015625;0.65937501
-1.7538;0.02734375;0.61835938
-1.7536;0.025390625;0.63632813
-1.7534;0.021484375;0.64335938
-1.7532;0.021484375;0.65039063
-1.753;0.025390625;0.64882813
-1.7528;0.021484375;0.65312501
-1.7526;0.021484375;0.65585938
-1.7524;0.02734375;0.65742188
-1.7522;0.017578125;0.64687501
-1.752;0.0234375;0.65117188
-1.7518;0.02734375;0.65078126
-1.7516;0.02734375;0.64804688
-1.7514;0.025390625;0.64843751
-1.7512;0.01953125;0.65195313
-1.751;0.02734375;0.64492188
-1.7508;0.021484375;0.64062501
-1.7506;0.02734375;0.65039063
-1.7504;0.029296875;0.63242188
-1.7502;0.02734375;0.64375001
-1.75;0.017578125;0.64101563
-1.7498;0.029296875;0.64375001
-1.7496;0.025390625;0.65117188
-1.7494;0.015625;0.64453126
-1.7492;0.025390625;0.64687501
-1.749;0.01953125;0.65664063
-1.7488;0.025390625;0.66171876
-1.7486;0.025390625;0.62890626
-1.7484;0.021484375;0.65898438
-1.7482;0.0234375;0.65039063
-1.748;0.01953125;0.64375001
-1.7478;0.01953125;0.64570313
-1.7476;0.0234375;0.64804688
-1.7474;0.01953125;0.63750001
-1.7472;0.0234375;0.63281251
-1.747;0.0234375;0.66718751
-1.7468;0.013671875;0.64687501
-1.7466;0.017578125;0.66132813
-1.7464;0.0234375;0.67265626
-1.7462;0.029296875;0.64531251
-1.746;0.021484375;0.64140626
-1.7458;0.01953125;0.70156251
-1.7456;0.0234375;0.65390626
-1.7454;0.0234375;0.64375001
-1.7452;0.02734375;0.64179688
-1.745;0.025390625;0.68203126
-1.7448;0.025390625;0.64218751
-1.7446;0.0234375;0.63984376
-1.7444;0.01953125;0.64179688
-1.7442;0.0234375;0.67695314
-1.744;0.02734375;0.63984376
-1.7438;0.025390625;0.66640626
-1.7436;0.025390625;0.64960938
-1.7434;0.0234375;0.64453126
-1.7432;0.017578125;0.63945313
-1.743;0.0234375;0.67578126
-1.7428;0.01953125;0.68906251
-1.7426;0.0234375;0.65312501
-1.7424;0.015625;0.69218751
-1.7422;0.025390625;0.65703126
-1.742;0.0234375;0.65468751
-1.7418;0.025390625;0.67109376
-1.7416;0.01953125;0.64609376
-1.7414;0.021484375;0.65507813
-1.7412;0.021484375;0.68164064
-1.741;0.013671875;0.65742188
-1.7408;0.01953125;0.65507813
-1.7406;0.017578125;0.63984376
-1.7404;0.0234375;0.64218751
-1.7402;0.029296875;0.64023438
-1.74;0.025390625;0.65195313
-1.7398;0.025390625;0.65312501
-1.7396;0.021484375;0.65117188
-1.7394;0.025390625;0.65234376
-1.7392;0.02734375;0.64804688
-1.739;0.0234375;0.64960938
-1.7388;0.025390625;0.65117188
-1.7386;0.025390625;0.64531251
-1.7384;0.029296875;0.64570313
-1.7382;0.02734375;0.64960938
-1.738;0.029296875;0.66250001
-1.7378;0.021484375;0.65351563
-1.7376;0.025390625;0.65429688
-1.7374;0.03125;0.63671876
-1.7372;0.021484375;0.63398438
-1.737;0.01953125;0.64101563
-1.7368;0.021484375;0.63906251
-1.7366;0.02734375;0.64179688
-1.7364;0.01953125;0.65585938
-1.7362;0.017578125;0.64726563
-1.736;0.017578125;0.66445313
-1.7358;0.0234375;0.65234376
-1.7356;0.01953125;0.63906251
-1.7354;0.02734375;0.64804688
-1.7352;0.025390625;0.63476563
-1.735;0.03125;0.68515626
-1.7348;0.033203125;0.65546876
-1.7346;0.0234375;0.68945314
-1.7344;0.0234375;0.64648438
-1.7342;0.021484375;0.64570313
-1.734;0.03515625;0.70273439
-1.7338;0.0234375;0.66679688
-1.7336;0.0234375;0.65234376
-1.7334;0.02734375;0.66757813
-1.7332;0.021484375;0.66718751
-1.733;0.029296875;0.65976563
-1.7328;0.025390625;0.64375001
-1.7326;0.0234375;0.60703126
-1.7324;0.01953125;0.65625001
-1.7322;0.03125;0.65625001
-1.732;0.017578125;0.61250001
-1.7318;0.021484375;0.65429688
-1.7316;0.021484375;0.65351563
-1.7314;0.0234375;0.64023438
-1.7312;0.021484375;0.65078126
-1.731;0.013671875;0.64179688
-1.7308;0.02734375;0.65078126
-1.7306;0.025390625;0.64492188
-1.7304;0.015625;0.65898438
-1.7302;0.025390625;0.65664063
-1.73;0.015625;0.65703126
-1.7298;0.02734375;0.64179688
-1.7296;0.03125;0.63593751
-1.7294;0.021484375;0.65078126
-1.7292;0.021484375;0.65429688
-1.729;0.009765625;0.63515626
-1.7288;0.02734375;0.63867188
-1.7286;0.01953125;0.64804688
-1.7284;0.021484375;0.64414063
-1.7282;0.025390625;0.69218751
-1.728;0.015625;0.64609376
-1.7278;0.025390625;0.66445313
-1.7276;0.033203125;0.65859376
-1.7274;0.01953125;0.64687501
-1.7272;0.021484375;0.67265626
-1.727;0.015625;0.63632813
-1.7268;0.021484375;0.65351563
-1.7266;0.015625;0.64453126
-1.7264;0.021484375;0.66132813
-1.7262;0.01953125;0.65820313
-1.726;0.025390625;0.64531251
-1.7258;0.021484375;0.64453126
-1.7256;0.01953125;0.63789063
-1.7254;0.01953125;0.68046876
-1.7252;0.017578125;0.64375001
-1.725;0.02734375;0.65117188
-1.7248;0.0234375;0.63085938
-1.7246;0.017578125;0.67304689
-1.7244;0.029296875;0.65820313
-1.7242;0.02734375;0.64765626
-1.724;0.03125;0.67382814
-1.7238;0.03125;0.66210938
-1.7236;0.025390625;0.65703126
-1.7234;0.021484375;0.65156251
-1.7232;0.02734375;0.68906251
-1.723;0.02734375;0.64570313
-1.7228;0.029296875;0.64179688
-1.7226;0.021484375;0.67070313
-1.7224;0.0234375;0.65703126
-1.7222;0.01953125;0.67695314
-1.722;0.021484375;0.65039063
-1.7218;0.017578125;0.63906251
-1.7216;0.025390625;0.69804689
-1.7214;0.029296875;0.65585938
-1.7212;0.025390625;0.64296876
-1.721;0.021484375;0.69140626
-1.7208;0.03125;0.65117188
-1.7206;0.025390625;0.65195313
-1.7204;0.025390625;0.63906251
-1.7202;0.025390625;0.64179688
-1.72;0.025390625;0.68476564
-1.7198;0.029296875;0.64921876
-1.7196;0.03125;0.69296876
-1.7194;0.01953125;0.63515626
-1.7192;0.029296875;0.64140626
-1.719;0.017578125;0.69257814
-1.7188;0.017578125;0.65351563
-1.7186;0.01953125;0.65664063
-1.7184;0.021484375;0.62539063
-1.7182;0.021484375;0.68359376
-1.718;0.0234375;0.63515626
-1.7178;0.033203125;0.66054688
-1.7176;0.0234375;0.64062501
-1.7174;0.02734375;0.64375001
-1.7172;0.02734375;0.62890626
-1.717;0.02734375;0.65664063
-1.7168;0.02734375;0.63125001
-1.7166;0.015625;0.68789064
-1.7164;0.025390625;0.65664063
-1.7162;0.025390625;0.64062501
-1.716;0.013671875;0.67539064
-1.7158;0.025390625;0.65234376
-1.7156;0.015625;0.64726563
-1.7154;0.0234375;0.66445313
-1.7152;0.017578125;0.65625001
-1.715;0.0234375;0.66171876
-1.7148;0.025390625;0.65507813
-1.7146;0.03125;0.64335938
-1.7144;0.025390625;0.64414063
-1.7142;0.02734375;0.68632814
-1.714;0.021484375;0.65195313
-1.7138;0.025390625;0.64609376
-1.7136;0.03125;0.66015626
-1.7134;0.025390625;0.65546876
-1.7132;0.01953125;0.66289063
-1.713;0.021484375;0.63632813
-1.7128;0.02734375;0.63789063
-1.7126;0.029296875;0.66132813
-1.7124;0.0234375;0.64804688
-1.7122;0.033203125;0.66562501
-1.712;0.0234375;0.63750001
-1.7118;0.02734375;0.67578126
-1.7116;0.0234375;0.64531251
-1.7114;0.0234375;0.68945314
-1.7112;0.02734375;0.64804688
-1.711;0.01953125;0.65234376
-1.7108;0.02734375;0.64687501
-1.7106;0.0234375;0.67812501
-1.7104;0.0234375;0.65429688
-1.7102;0.01953125;0.63828126
-1.71;0.02734375;0.67226564
-1.7098;0.025390625;0.63085938
-1.7096;0.025390625;0.64257813
-1.7094;0.025390625;0.66328126
