ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:18:51 493m





Relative time;HS3-100(17654).Ch2;HS3-100(17654).Ch1
-1.844;0.53945313;0.02734375
-1.8438;0.51210938;0.021484375
-1.8436;0.52070313;0.0234375
-1.8434;0.51562501;0.021484375
-1.8432;0.53867188;0.02734375
-1.843;0.52500001;0.021484375
-1.8428;0.52539063;0.02734375
-1.8426;0.50781251;0.029296875
-1.8424;0.53437501;0.02734375
-1.8422;0.51289063;0.021484375
-1.842;0.54257813;0.017578125
-1.8418;0.52812501;0.021484375
-1.8416;0.51953126;0.021484375
-1.8414;0.50976563;0.025390625
-1.8412;0.52812501;0.025390625
-1.841;0.51328126;0.029296875
-1.8408;0.51484376;0.025390625
-1.8406;0.53476563;0.01953125
-1.8404;0.51601563;0.01953125
-1.8402;0.50312501;0.021484375
-1.84;0.51679688;0.025390625
-1.8398;0.50703126;0.029296875
-1.8396;0.50195313;0.02734375
-1.8394;0.52031251;0.029296875
-1.8392;0.51093751;0.029296875
-1.839;0.51171876;0.033203125
-1.8388;0.50312501;0.025390625
-1.8386;0.51328126;0.02734375
-1.8384;0.51679688;0.0234375
-1.8382;0.51367188;0.021484375
-1.838;0.51992188;0.02734375
-1.8378;0.53750001;0.0234375
-1.8376;0.53554688;0.0234375
-1.8374;0.52304688;0.02734375
-1.8372;0.52148438;0.0234375
-1.837;0.52851563;0.02734375
-1.8368;0.51796876;0.0234375
-1.8366;0.51250001;0.029296875
-1.8364;0.51914063;0.021484375
-1.8362;0.51914063;0.017578125
-1.836;0.51484376;0.01953125
-1.8358;0.56796876;0.021484375
-1.8356;0.51015626;0.0234375
-1.8354;0.51992188;0.03125
-1.8352;0.53046876;0.021484375
-1.835;0.52031251;0.0234375
-1.8348;0.51875001;0.0234375
-1.8346;0.51523438;0.021484375
-1.8344;0.55078126;0.017578125
-1.8342;0.50390626;0.025390625
-1.834;0.52343751;0.01953125
-1.8338;0.51796876;0.0234375
-1.8336;0.52343751;0.02734375
-1.8334;0.54492188;0.029296875
-1.8332;0.51796876;0.033203125
-1.833;0.51445313;0.029296875
-1.8328;0.52148438;0.02734375
-1.8326;0.53125001;0.025390625
-1.8324;0.51601563;0.0234375
-1.8322;0.51718751;0.021484375
-1.832;0.53632813;0.029296875
-1.8318;0.51406251;0.029296875
-1.8316;0.51445313;0.025390625
-1.8314;0.51914063;0.01953125
-1.8312;0.51054688;0.0234375
-1.831;0.50625001;0.0234375
-1.8308;0.50664063;0.02734375
-1.8306;0.50507813;0.0234375
-1.8304;0.49882813;0.015625
-1.8302;0.55000001;0.0234375
-1.83;0.51523438;0.025390625
-1.8298;0.51875001;0.02734375
-1.8296;0.55703126;0.025390625
-1.8294;0.53398438;0.017578125
-1.8292;0.51054688;0.021484375
-1.829;0.50859376;0.029296875
-1.8288;0.52500001;0.0234375
-1.8286;0.52929688;0.0234375
-1.8284;0.52265626;0.021484375
-1.8282;0.52460938;0.01953125
-1.828;0.52343751;0.0234375
-1.8278;0.51093751;0.033203125
-1.8276;0.52265626;0.02734375
-1.8274;0.52773438;0.0234375
-1.8272;0.52695313;0.025390625
-1.827;0.50000001;0.029296875
-1.8268;0.51367188;0.01953125
-1.8266;0.52148438;0.025390625
-1.8264;0.51132813;0.015625
-1.8262;0.51484376;0.02734375
-1.826;0.52304688;0.03125
-1.8258;0.52070313;0.01953125
-1.8256;0.51250001;0.025390625
-1.8254;0.53203126;0.029296875
-1.8252;0.51289063;0.029296875
-1.825;0.51640626;0.025390625
-1.8248;0.51289063;0.02734375
-1.8246;0.51601563;0.021484375
-1.8244;0.50195313;0.029296875
-1.8242;0.50546876;0.021484375
-1.824;0.52265626;0.0234375
-1.8238;0.50781251;0.0234375
-1.8236;0.51171876;0.021484375
-1.8234;0.50507813;0.01953125
-1.8232;0.51953126;0.0234375
-1.823;0.50859376;0.015625
-1.8228;0.52109376;0.025390625
-1.8226;0.51210938;0.0234375
-1.8224;0.53515626;0.0234375
-1.8222;0.52656251;0.01953125
-1.822;0.52265626;0.0234375
-1.8218;0.52343751;0.017578125
-1.8216;0.51757813;0.03125
-1.8214;0.52187501;0.025390625
-1.8212;0.52578126;0.017578125
-1.821;0.51210938;0.025390625
-1.8208;0.52968751;0.021484375
-1.8206;0.53554688;0.025390625
-1.8204;0.52382813;0.025390625
-1.8202;0.51953126;0.0234375
-1.82;0.54062501;0.01953125
-1.8198;0.52656251;0.02734375
-1.8196;0.51679688;0.025390625
-1.8194;0.52734376;0.02734375
-1.8192;0.52812501;0.025390625
-1.819;0.52695313;0.0234375
-1.8188;0.51992188;0.0234375
-1.8186;0.52265626;0.0234375
-1.8184;0.52109376;0.029296875
-1.8182;0.52695313;0.015625
-1.818;0.51757813;0.01953125
-1.8178;0.52265626;0.025390625
-1.8176;0.52539063;0.03125
-1.8174;0.52421876;0.025390625
-1.8172;0.51757813;0.0234375
-1.817;0.50898438;0.013671875
-1.8168;0.53085938;0.02734375
-1.8166;0.51992188;0.029296875
-1.8164;0.51718751;0.02734375
-1.8162;0.51367188;0.0234375
-1.816;0.52031251;0.02734375
-1.8158;0.52421876;0.0234375
-1.8156;0.51757813;0.025390625
-1.8154;0.52070313;0.02734375
-1.8152;0.52031251;0.025390625
-1.815;0.52109376;0.025390625
-1.8148;0.50507813;0.021484375
-1.8146;0.51445313;0.021484375
-1.8144;0.52695313;0.0234375
-1.8142;0.52578126;0.037109375
-1.814;0.51796876;0.01953125
-1.8138;0.51601563;0.0234375
-1.8136;0.51328126;0.021484375
-1.8134;0.52460938;0.0234375
-1.8132;0.52500001;0.025390625
-1.813;0.49960938;0.015625
-1.8128;0.51640626;0.021484375
-1.8126;0.51914063;0.021484375
-1.8124;0.51562501;0.025390625
-1.8122;0.52265626;0.037109375
-1.812;0.51835938;0.017578125
-1.8118;0.52070313;0.021484375
-1.8116;0.52148438;0.01953125
-1.8114;0.51054688;0.021484375
-1.8112;0.51601563;0.01953125
-1.811;0.50703126;0.021484375
-1.8108;0.51562501;0.01953125
-1.8106;0.49882813;0.0234375
-1.8104;0.52187501;0.021484375
-1.8102;0.53359376;0.03125
-1.81;0.51796876;0.021484375
-1.8098;0.52617188;0.025390625
-1.8096;0.52773438;0.025390625
-1.8094;0.52070313;0.0234375
-1.8092;0.51835938;0.021484375
-1.809;0.53203126;0.0234375
-1.8088;0.51601563;0.021484375
-1.8086;0.52382813;0.021484375
-1.8084;0.51914063;0.01953125
-1.8082;0.54570313;0.02734375
-1.808;0.50703126;0.017578125
-1.8078;0.51835938;0.02734375
-1.8076;0.55664063;0.01953125
-1.8074;0.52226563;0.029296875
-1.8072;0.51835938;0.02734375
-1.807;0.54648438;0.013671875
-1.8068;0.52265626;0.0234375
-1.8066;0.51796876;0.025390625
-1.8064;0.55390626;0.025390625
-1.8062;0.50820313;0.025390625
-1.806;0.54570313;0.025390625
-1.8058;0.51601563;0.021484375
-1.8056;0.50781251;0.025390625
-1.8054;0.54804688;0.017578125
-1.8052;0.52109376;0.021484375
-1.805;0.50585938;0.029296875
-1.8048;0.50312501;0.021484375
-1.8046;0.52265626;0.025390625
-1.8044;0.50703126;0.021484375
-1.8042;0.53203126;0.025390625
-1.804;0.52265626;0.029296875
-1.8038;0.51171876;0.0234375
-1.8036;0.50898438;0.0234375
-1.8034;0.51289063;0.021484375
-1.8032;0.51250001;0.01953125
-1.803;0.50390626;0.021484375
-1.8028;0.51250001;0.017578125
-1.8026;0.53007813;0.029296875
-1.8024;0.51523438;0.0234375
-1.8022;0.51484376;0.0234375
-1.802;0.51250001;0.0234375
-1.8018;0.51875001;0.015625
-1.8016;0.52695313;0.01953125
-1.8014;0.53945313;0.0234375
-1.8012;0.51640626;0.0234375
-1.801;0.51875001;0.017578125
-1.8008;0.53437501;0.025390625
-1.8006;0.51328126;0.02734375
-1.8004;0.50937501;0.01953125
-1.8002;0.54765626;0.025390625
-1.8;0.51523438;0.02734375
-1.7998;0.55078126;0.0234375
-1.7996;0.52343751;0.03125
-1.7994;0.52460938;0.013671875
-1.7992;0.52148438;0.02734375
-1.799;0.49218751;0.025390625
-1.7988;0.52187501;0.01953125
-1.7986;0.50742188;0.03515625
-1.7984;0.52812501;0.029296875
-1.7982;0.51875001;0.021484375
-1.798;0.51640626;0.021484375
-1.7978;0.52617188;0.02734375
-1.7976;0.52109376;0.025390625
-1.7974;0.52187501;0.0234375
-1.7972;0.52265626;0.021484375
-1.797;0.51328126;0.029296875
-1.7968;0.53007813;0.01953125
-1.7966;0.50351563;0.033203125
-1.7964;0.51250001;0.029296875
-1.7962;0.53828126;0.02734375
-1.796;0.51015626;0.01953125
-1.7958;0.51835938;0.015625
-1.7956;0.52773438;0.02734375
-1.7954;0.51718751;0.01953125
-1.7952;0.53125001;0.025390625
-1.795;0.51367188;0.009765625
-1.7948;0.52773438;0.037109375
-1.7946;0.52773438;0.033203125
-1.7944;0.53320313;0.017578125
-1.7942;0.53281251;0.025390625
-1.794;0.51679688;0.01953125
-1.7938;0.53281251;0.01953125
-1.7936;0.52695313;0.021484375
-1.7934;0.52304688;0.025390625
-1.7932;0.51601563;0.029296875
-1.793;0.52031251;0.025390625
-1.7928;0.53007813;0.0234375
-1.7926;0.52500001;0.03125
-1.7924;0.50937501;0.02734375
-1.7922;0.51093751;0.025390625
-1.792;0.51132813;0.03125
-1.7918;0.50976563;0.0234375
-1.7916;0.51210938;0.01953125
-1.7914;0.51718751;0.025390625
-1.7912;0.52226563;0.029296875
-1.791;0.53359376;0.02734375
-1.7908;0.50703126;0.021484375
-1.7906;0.52460938;0.02734375
-1.7904;0.52304688;0.0234375
-1.7902;0.51093751;0.0234375
-1.79;0.51875001;0.025390625
-1.7898;0.51640626;0.01953125
-1.7896;0.51054688;0.025390625
-1.7894;0.52070313;0.015625
-1.7892;0.51523438;0.025390625
-1.789;0.51250001;0.021484375
-1.7888;0.53164063;0.0234375
-1.7886;0.52968751;0.0234375
-1.7884;0.51679688;0.021484375
-1.7882;0.53828126;0.03125
-1.788;0.50000001;0.017578125
-1.7878;0.51914063;0.033203125
-1.7876;0.52734376;0.02734375
-1.7874;0.51445313;0.021484375
-1.7872;0.52929688;0.015625
-1.787;0.51093751;0.02734375
-1.7868;0.51796876;0.0234375
-1.7866;0.52187501;0.021484375
-1.7864;0.52539063;0.0234375
-1.7862;0.53984376;0.0234375
-1.786;0.51718751;0.0234375
-1.7858;0.52226563;0.025390625
-1.7856;0.53125001;0.02734375
-1.7854;0.52265626;0.02734375
-1.7852;0.51171876;0.029296875
-1.785;0.51562501;0.02734375
-1.7848;0.51640626;0.01953125
-1.7846;0.52187501;0.0234375
-1.7844;0.51953126;0.017578125
-1.7842;0.52265626;0.025390625
-1.784;0.54062501;0.01953125
-1.7838;0.51484376;0.02734375
-1.7836;0.52070313;0.02734375
-1.7834;0.55156251;0.0234375
-1.7832;0.51679688;0.01953125
-1.783;0.51601563;0.015625
-1.7828;0.50546876;0.021484375
-1.7826;0.51054688;0.02734375
-1.7824;0.54257813;0.0234375
-1.7822;0.53359376;0.041015625
-1.782;0.51445313;0.029296875
-1.7818;0.51093751;0.015625
-1.7816;0.52500001;0.02734375
-1.7814;0.51562501;0.02734375
-1.7812;0.50898438;0.0234375
-1.781;0.51328126;0.01953125
-1.7808;0.52578126;0.02734375
-1.7806;0.51289063;0.021484375
-1.7804;0.53593751;0.02734375
-1.7802;0.52734376;0.021484375
-1.78;0.51718751;0.033203125
-1.7798;0.51601563;0.025390625
-1.7796;0.52968751;0.02734375
-1.7794;0.51914063;0.025390625
-1.7792;0.52343751;0.021484375
-1.779;0.52695313;0.02734375
-1.7788;0.52617188;0.021484375
-1.7786;0.50351563;0.021484375
-1.7784;0.50625001;0.025390625
-1.7782;0.51875001;0.0234375
-1.778;0.53359376;0.025390625
-1.7778;0.51835938;0.017578125
-1.7776;0.51523438;0.029296875
-1.7774;0.52304688;0.02734375
-1.7772;0.51875001;0.0234375
-1.777;0.52500001;0.029296875
-1.7768;0.51757813;0.025390625
-1.7766;0.55703126;0.021484375
-1.7764;0.51835938;0.029296875
-1.7762;0.51718751;0.0234375
-1.776;0.55078126;0.02734375
-1.7758;0.52421876;0.021484375
-1.7756;0.52304688;0.021484375
-1.7754;0.53359376;0.02734375
-1.7752;0.53359376;0.017578125
-1.775;0.50781251;0.029296875
-1.7748;0.52929688;0.017578125
-1.7746;0.52070313;0.0234375
-1.7744;0.52929688;0.029296875
-1.7742;0.52695313;0.0234375
-1.774;0.51679688;0.0234375
-1.7738;0.51367188;0.021484375
-1.7736;0.53984376;0.0234375
-1.7734;0.51718751;0.025390625
-1.7732;0.55117188;0.02734375
-1.773;0.51640626;0.01953125
-1.7728;0.51914063;0.0234375
-1.7726;0.50585938;0.021484375
-1.7724;0.54218751;0.0234375
-1.7722;0.49453126;0.029296875
-1.772;0.54257813;0.01953125
-1.7718;0.51367188;0.025390625
-1.7716;0.54179688;0.0234375
-1.7714;0.52656251;0.0234375
-1.7712;0.55117188;0.029296875
-1.771;0.51210938;0.033203125
-1.7708;0.55429688;0.021484375
-1.7706;0.51914063;0.02734375
-1.7704;0.51601563;0.02734375
-1.7702;0.52851563;0.02734375
-1.77;0.51289063;0.02734375
-1.7698;0.55273438;0.01953125
-1.7696;0.52929688;0.01171875
-1.7694;0.50937501;0.029296875
-1.7692;0.56171876;0.021484375
-1.769;0.51171876;0.0234375
-1.7688;0.55546876;0.02734375
-1.7686;0.52929688;0.01953125
-1.7684;0.52382813;0.021484375
-1.7682;0.51953126;0.025390625
-1.768;0.52500001;0.0234375
-1.7678;0.52109376;0.029296875
-1.7676;0.51093751;0.021484375
-1.7674;0.51953126;0.0234375
-1.7672;0.52890626;0.01953125
-1.767;0.53164063;0.01953125
-1.7668;0.52578126;0.021484375
-1.7666;0.52421876;0.025390625
-1.7664;0.52031251;0.029296875
-1.7662;0.51601563;0.03125
-1.766;0.52226563;0.0234375
-1.7658;0.52695313;0.029296875
-1.7656;0.52343751;0.017578125
-1.7654;0.52343751;0.0234375
-1.7652;0.52500001;0.021484375
-1.765;0.53515626;0.021484375
-1.7648;0.52500001;0.025390625
-1.7646;0.52382813;0.01953125
-1.7644;0.52265626;0.025390625
-1.7642;0.51406251;0.021484375
-1.764;0.51562501;0.015625
-1.7638;0.54648438;0.02734375
-1.7636;0.53046876;0.013671875
-1.7634;0.51445313;0.015625
-1.7632;0.56015626;0.0234375
-1.763;0.51289063;0.0234375
-1.7628;0.52460938;0.0234375
-1.7626;0.51328126;0.021484375
-1.7624;0.53007813;0.025390625
-1.7622;0.52890626;0.0234375
-1.762;0.52382813;0.0234375
-1.7618;0.52968751;0.025390625
-1.7616;0.52343751;0.0234375
-1.7614;0.52617188;0.021484375
-1.7612;0.52539063;0.029296875
-1.761;0.54179688;0.025390625
-1.7608;0.51640626;0.0234375
-1.7606;0.52734376;0.021484375
-1.7604;0.52617188;0.03125
-1.7602;0.52773438;0.029296875
-1.76;0.52656251;0.033203125
-1.7598;0.50234376;0.0234375
-1.7596;0.52500001;0.0234375
-1.7594;0.52109376;0.01953125
-1.7592;0.53515626;0.03125
-1.759;0.51718751;0.029296875
-1.7588;0.52031251;0.01953125
-1.7586;0.52656251;0.017578125
-1.7584;0.52773438;0.03125
-1.7582;0.53203126;0.025390625
-1.758;0.52500001;0.029296875
-1.7578;0.52343751;0.02734375
-1.7576;0.51992188;0.015625
-1.7574;0.53476563;0.021484375
-1.7572;0.52382813;0.01953125
-1.757;0.51875001;0.017578125
-1.7568;0.54023438;0.025390625
-1.7566;0.51757813;0.03125
-1.7564;0.54296876;0.02734375
-1.7562;0.51406251;0.0234375
-1.756;0.50507813;0.017578125
-1.7558;0.51679688;0.0234375
-1.7556;0.52343751;0.01953125
-1.7554;0.51640626;0.01953125
-1.7552;0.50000001;0.0234375
-1.755;0.52734376;0.005859375
-1.7548;0.54101563;0.02734375
-1.7546;0.51562501;0.017578125
-1.7544;0.51796876;0.01953125
-1.7542;0.52148438;0.02734375
-1.754;0.53437501;0.009765625
-1.7538;0.52421876;0.01953125
-1.7536;0.52695313;0.021484375
-1.7534;0.51757813;0.021484375
-1.7532;0.53203126;0.02734375
-1.753;0.50468751;0.015625
-1.7528;0.55195313;0.021484375
-1.7526;0.51210938;0.025390625
-1.7524;0.52617188;0.02734375
-1.7522;0.56171876;0.025390625
-1.752;0.52773438;0.02734375
-1.7518;0.52812501;0.021484375
-1.7516;0.52226563;0.015625
-1.7514;0.52343751;0.017578125
-1.7512;0.53593751;0.0234375
-1.751;0.52421876;0.03515625
-1.7508;0.53046876;0.02734375
-1.7506;0.51796876;0.025390625
-1.7504;0.52304688;0.0234375
-1.7502;0.52031251;0.0234375
-1.75;0.55351563;0.041015625
-1.7498;0.52773438;0.017578125
-1.7496;0.51601563;0.021484375
-1.7494;0.51992188;0.025390625
-1.7492;0.51132813;0.021484375
-1.749;0.51445313;0.03125
-1.7488;0.50273438;0.021484375
-1.7486;0.51289063;0.025390625
-1.7484;0.53906251;0.0234375
-1.7482;0.51757813;0.021484375
-1.748;0.53437501;0.021484375
-1.7478;0.51210938;0.0234375
-1.7476;0.51484376;0.03125
-1.7474;0.51210938;0.0234375
-1.7472;0.51484376;0.025390625
-1.747;0.50859376;0.021484375
-1.7468;0.53632813;0.025390625
-1.7466;0.54648438;0.02734375
-1.7464;0.51484376;0.025390625
-1.7462;0.51718751;0.03125
-1.746;0.57929688;0.02734375
-1.7458;0.51914063;0.0234375
-1.7456;0.52460938;0.017578125
-1.7454;0.51562501;0.025390625
-1.7452;0.51328126;0.0234375
-1.745;0.52656251;0.025390625
-1.7448;0.51640626;0.0234375
-1.7446;0.51445313;0.021484375
-1.7444;0.51875001;0.01953125
-1.7442;0.53867188;0.025390625
-1.744;0.51601563;0.021484375
-1.7438;0.56796876;0.025390625
-1.7436;0.53125001;0.0234375
-1.7434;0.52851563;0.021484375
-1.7432;0.53554688;0.02734375
-1.743;0.52773438;0.029296875
-1.7428;0.51875001;0.02734375
-1.7426;0.52343751;0.03125
-1.7424;0.53945313;0.03125
-1.7422;0.52304688;0.017578125
-1.742;0.52109376;0.029296875
-1.7418;0.52656251;0.017578125
-1.7416;0.52500001;0.0234375
-1.7414;0.51406251;0.02734375
-1.7412;0.54023438;0.0234375
-1.741;0.52187501;0.0234375
-1.7408;0.51953126;0.015625
-1.7406;0.53125001;0.0234375
-1.7404;0.52187501;0.021484375
-1.7402;0.51562501;0.025390625
-1.74;0.51953126;0.025390625
-1.7398;0.51796876;0.01953125
-1.7396;0.50976563;0.0234375
-1.7394;0.53007813;0.025390625
-1.7392;0.51210938;0.021484375
-1.739;0.54531251;0.029296875
-1.7388;0.50390626;0.025390625
-1.7386;0.54023438;0.017578125
-1.7384;0.51210938;0.033203125
-1.7382;0.50468751;0.02734375
-1.738;0.49960938;0.025390625
-1.7378;0.52382813;0.029296875
-1.7376;0.56015626;0.029296875
-1.7374;0.51171876;0.025390625
-1.7372;0.55976563;0.02734375
-1.737;0.51914063;0.021484375
-1.7368;0.52226563;0.025390625
-1.7366;0.51796876;0.015625
-1.7364;0.50585938;0.0234375
-1.7362;0.52304688;0.0234375
-1.736;0.49921876;0.0234375
-1.7358;0.53125001;0.025390625
-1.7356;0.55781251;0.015625
-1.7354;0.51484376;0.0234375
-1.7352;0.51992188;0.0234375
-1.735;0.53320313;0.02734375
-1.7348;0.51679688;0.02734375
-1.7346;0.50390626;0.02734375
-1.7344;0.52851563;0.0234375
-1.7342;0.51289063;0.021484375
-1.734;0.53437501;0.02734375
-1.7338;0.51484376;0.029296875
-1.7336;0.52539063;0.02734375
-1.7334;0.52812501;0.029296875
-1.7332;0.52500001;0.017578125
-1.733;0.51679688;0.029296875
-1.7328;0.52109376;0.0234375
-1.7326;0.51210938;0.025390625
-1.7324;0.53515626;0.025390625
-1.7322;0.51796876;0.025390625
-1.732;0.51601563;0.033203125
-1.7318;0.50859376;0.02734375
-1.7316;0.52226563;0.0234375
-1.7314;0.52890626;0.025390625
-1.7312;0.51992188;0.025390625
-1.731;0.52148438;0.029296875
-1.7308;0.52148438;0.0234375
-1.7306;0.51562501;0.021484375
-1.7304;0.50429688;0.0234375
-1.7302;0.54101563;0.017578125
-1.73;0.52148438;0.021484375
-1.7298;0.52187501;0.0234375
-1.7296;0.53007813;0.0234375
-1.7294;0.52382813;0.025390625
-1.7292;0.51718751;0.03125
-1.729;0.53085938;0.017578125
-1.7288;0.53828126;0.015625
-1.7286;0.51601563;0.02734375
-1.7284;0.54570313;0.021484375
-1.7282;0.52773438;0.0234375
-1.728;0.51757813;0.01953125
-1.7278;0.52187501;0.029296875
-1.7276;0.51757813;0.0234375
-1.7274;0.52382813;0.025390625
-1.7272;0.52968751;0.021484375
-1.727;0.51757813;0.02734375
-1.7268;0.49726563;0.029296875
-1.7266;0.52226563;0.021484375
-1.7264;0.50898438;0.025390625
-1.7262;0.52421876;0.029296875
-1.726;0.51367188;0.025390625
-1.7258;0.51953126;0.01953125
-1.7256;0.51289063;0.01953125
-1.7254;0.51171876;0.03125
-1.7252;0.53007813;0.025390625
-1.725;0.53593751;0.025390625
-1.7248;0.52109376;0.01953125
-1.7246;0.50351563;0.0234375
-1.7244;0.54921876;0.021484375
-1.7242;0.51406251;0.015625
-1.724;0.55664063;0.01953125
-1.7238;0.52304688;0.025390625
-1.7236;0.51601563;0.02734375
-1.7234;0.52460938;0.029296875
-1.7232;0.53203126;0.01953125
-1.723;0.51835938;0.02734375
-1.7228;0.51484376;0.021484375
-1.7226;0.53554688;0.021484375
-1.7224;0.52070313;0.021484375
-1.7222;0.51250001;0.02734375
-1.722;0.52265626;0.025390625
-1.7218;0.52382813;0.033203125
-1.7216;0.53085938;0.02734375
-1.7214;0.52539063;0.021484375
-1.7212;0.50859376;0.021484375
-1.721;0.53828126;0.017578125
-1.7208;0.51640626;0.021484375
-1.7206;0.51562501;0.01953125
-1.7204;0.55039063;0.0234375
-1.7202;0.52265626;0.021484375
-1.72;0.52656251;0.021484375
-1.7198;0.51875001;0.017578125
-1.7196;0.51640626;0.025390625
-1.7194;0.51523438;0.029296875
-1.7192;0.50859376;0.02734375
-1.719;0.54765626;0.0234375
-1.7188;0.51718751;0.025390625
-1.7186;0.51210938;0.025390625
-1.7184;0.52304688;0.025390625
-1.7182;0.53437501;0.01953125
-1.718;0.51523438;0.0234375
-1.7178;0.51289063;0.013671875
-1.7176;0.51093751;0.021484375
-1.7174;0.51367188;0.025390625
-1.7172;0.51015626;0.0234375
-1.717;0.52695313;0.025390625
-1.7168;0.51093751;0.017578125
-1.7166;0.50625001;0.0234375
-1.7164;0.52578126;0.029296875
-1.7162;0.51875001;0.0234375
-1.716;0.51796876;0.03125
-1.7158;0.50781251;0.029296875
-1.7156;0.50859376;0.021484375
-1.7154;0.53906251;0.03125
-1.7152;0.51171876;0.021484375
-1.715;0.53710938;0.01953125
-1.7148;0.51953126;0.033203125
-1.7146;0.51523438;0.021484375
-1.7144;0.49492188;0.017578125
-1.7142;0.51132813;0.025390625
-1.714;0.51406251;0.03125
-1.7138;0.51914063;0.03125
-1.7136;0.52421876;0.025390625
-1.7134;0.52656251;0.01953125
-1.7132;0.52148438;0.01953125
-1.713;0.52148438;0.025390625
-1.7128;0.55625001;0.0234375
-1.7126;0.51445313;0.02734375
-1.7124;0.52226563;0.0234375
-1.7122;0.51796876;0.029296875
-1.712;0.52734376;0.033203125
-1.7118;0.53007813;0.01953125
-1.7116;0.50781251;0.0234375
-1.7114;0.52812501;0.01953125
-1.7112;0.50976563;0.01953125
-1.711;0.53593751;0.029296875
-1.7108;0.50898438;0.0234375
-1.7106;0.54453126;0.025390625
-1.7104;0.52812501;0.01953125
-1.7102;0.50703126;0.025390625
-1.71;0.52304688;0.021484375
-1.7098;0.51367188;0.01953125
-1.7096;0.56601563;0.017578125
-1.7094;0.52695313;0.021484375
